#WAVELENGTH FLUX ERROR
1142.7267314644848 1.9165870401697573e-14 6.892465910485852e-15
1142.7390119097365 -1.153644887952332e-12 1.2298663606621907e-12
1142.751292114017 2.352027535408585e-14 5.095186510255473e-15
1142.7635720773399 1.7964108526462644e-14 4.287398293513359e-15
1142.7758517997197 1.5699875956036967e-14 3.6131503266200425e-15
1142.7881312811705 1.3799697062139016e-12 1.6037761396692218e-12
1142.8004105217067 4.798730484430625e-15 2.481914320397638e-15
1142.8126895213422 8.169453205282909e-15 2.129753384554848e-15
1142.8249682800918 1.891807260704422e-14 2.6502506837196424e-15
1142.8372467979684 1.6987344013006875e-14 2.1315039898985857e-15
1142.8495250749875 1.5598811305139737e-12 1.5557894599352307e-12
1142.8618031111625 7.842731997685648e-13 1.7653254075558622e-12
1142.8740809065077 -2.077827059715487e-12 1.1410516628784784e-12
1142.8863584610376 8.862360037454817e-15 1.6421554803361209e-15
1142.8986357747665 7.597069844142868e-15 1.5249620134572656e-15
1142.9109128477076 9.70898810296033e-15 2.1664555339176135e-15
1142.923189679876 -9.975474222698177e-13 8.105021645152255e-13
1142.9354662712858 1.331346382964227e-12 1.3810779776746163e-12
1142.9477426219503 9.097063380369974e-13 1.5839333967690439e-12
1142.9600187318845 1.3660001237515273e-14 3.4130675919514207e-15
1142.9722946011025 2.374746991933019e-14 4.220092632008059e-15
1142.984570229618 2.0027235146419416e-14 3.1184483570726937e-15
1142.9968456174456 3.907043230746499e-15 1.6427599442231052e-15
1143.0091207645994 1.1991502185486596e-14 1.974127174122868e-15
1143.0213956710934 -3.959087831878483e-13 4.730893411394876e-13
1143.033670336942 -7.858316827932723e-15 1.626247672191093e-15
1143.045944762159 1.3425377346290568e-12 1.3344881840196554e-12
1143.0582189467586 -4.030692067006486e-13 4.854057693987057e-13
1143.0704928907553 -1.812105370271877e-12 9.020547438350068e-13
1143.082766594163 5.039969702973386e-15 8.590940082089319e-16
1143.095040056996 6.573035810032626e-15 1.2875458781219369e-15
1143.1073132792678 -1.388866053448365e-15 7.160150556433076e-16
1143.1195862609936 1.2599092776011123e-12 1.2593853911113673e-12
1143.1318590021867 -8.846657672915981e-13 7.96606053690696e-13
1143.1441315028617 7.003543693606413e-15 1.4010686218447472e-15
1143.1564037630324 1.4031172769068002e-14 2.1650143073578603e-15
1143.1686757827133 1.0881675572280754e-14 1.7736070528161078e-15
1143.1809475619182 -8.493797028566452e-13 7.657698802322754e-13
1143.1932191006615 3.9521267118300396e-13 1.4488272777682387e-12
1143.2054903989574 1.212098347039281e-12 1.2128713831882632e-12
1143.2177614568197 7.343090403040455e-15 1.140121911234694e-15
1143.230032274263 -8.413756345283796e-13 7.97262971787005e-13
1143.2423028513006 5.4741770029443065e-15 1.3563120361865405e-15
1143.2545731879475 3.7268780523160884e-15 1.0230500994628882e-15
1143.2668432842174 2.1840121128702955e-14 2.7852740882590822e-15
1143.2791131401243 -1.0044715710241792e-13 1.3786621312888298e-13
1143.2913827556827 9.915248248913277e-15 1.4076987722393803e-15
1143.3036521309066 -7.953900667441449e-13 8.43235366514844e-13
1143.3159212658102 1.1482338517498913e-12 1.1432627847890453e-12
1143.3281901604073 3.764677321103785e-15 1.0822581259924374e-15
1143.3404588147123 1.099792566044977e-12 1.0942403667196787e-12
1143.3527272287392 -7.79751534608214e-13 9.044305018454657e-13
1143.3649954025025 -2.013102442278709e-16 1.5074056674386441e-15
1143.3772633360156 -1.5402122936422624e-12 1.1681290700352176e-12
1143.389531029293 -6.811230724400319e-13 8.193278412498006e-13
1143.4017984823488 -3.877262399353985e-15 2.147887936439089e-15
1143.4140656951975 3.5196306047598214e-13 1.3630243851994739e-12
1143.4263326678522 -7.962649264177824e-15 2.307959587536496e-15
1143.438599400328 -6.115586010692342e-13 7.296340181345284e-13
1143.4508658926386 9.276876362500916e-16 1.8475783342207074e-15
1143.463132144798 1.0603125399444389e-14 1.6256087975906265e-15
1143.4753981568208 8.291566557156772e-15 1.82278462106339e-15
1143.4876639287204 6.319481155953261e-15 1.2342928108489406e-15
1143.4999294605113 -1.0652675979825818e-15 2.2791219273307498e-15
1143.512194752208 -1.9189961289266906e-15 1.893007675797271e-15
1143.5244598038237 2.7228077377396825e-15 2.411602962479006e-15
1143.5367246153728 -2.3537568378736995e-13 7.947575431967169e-13
1143.54898918687 -6.741511103698639e-13 5.911347800147126e-13
1143.5612535183286 1.3238055586488806e-16 2.4234336834115435e-15
1143.5735176097633 -6.509333003168472e-13 5.577752344200493e-13
1143.5857814611875 -7.559673763038064e-17 2.3653621633389727e-15
1143.598045072616 -6.945923218578255e-16 2.4674993019430276e-15
1143.6103084440629 6.502480506625184e-15 2.6344988355160278e-15
1143.6225715755418 1.0029753550854902e-14 3.2212855684076542e-15
1143.6348344670666 3.2515391204177013e-13 1.0988482259527421e-12
1143.6470971186518 8.309201783118607e-15 3.3985365299830364e-15
1143.659359530312 1.2596015200381887e-14 3.338053083593159e-15
1143.6716217020605 7.117594138855363e-15 3.3479811567679266e-15
1143.6838836339114 8.751069530479882e-13 8.692458103136402e-13
1143.696145325879 1.4748066515514967e-15 3.0739670571223445e-15
1143.7084067779774 -6.041995246133802e-13 4.957063405586215e-13
1143.720667990221 3.4328957862136966e-15 2.785839906267848e-15
1143.7329289626234 2.369805274663795e-15 2.46011783332418e-15
1143.7451896951986 -5.936930092508008e-13 4.787928408779563e-13
1143.7574501879608 2.4130278836545244e-15 2.2143207304922436e-15
1143.7697104409242 -3.341096659319892e-13 4.044991067358311e-13
1143.781970454103 7.917981591568091e-13 8.105183733377042e-13
1143.794230227511 6.181468995659434e-15 1.979554325974163e-15
1143.806489761162 6.653121081129625e-15 2.1013938744478267e-15
1143.8187490550708 6.187673511998072e-15 1.829606836178813e-15
1143.8310081092511 5.615711973265764e-15 1.6219798966863523e-15
1143.8432669237168 7.997800013405387e-13 7.948054649327407e-13
1143.855525498482 -7.216528264721023e-13 4.871670558279084e-13
1143.867783833561 3.1378197888181627e-15 1.4676438233121591e-15
1143.8800419289676 1.1494820488183277e-15 1.4854585143796932e-15
1143.892299784716 -2.172019905106364e-15 1.7940721099756005e-15
1143.9045574008205 -5.454173896378423e-13 4.610795252546485e-13
1143.9168147772943 9.485808812699156e-14 9.173749000029874e-13
1143.9290719141527 -9.599473519143926e-15 1.809024570835244e-15
1143.9413288114088 -2.2717573993708473e-15 1.5163718288226861e-15
1143.9535854690769 -5.460615683586245e-13 5.162223187978043e-13
1143.965841887171 -5.494215651012657e-13 5.32012097136797e-13
1143.9780980657056 2.0837732598043323e-15 1.4096364659853429e-15
1143.9903540046942 6.700830211883724e-15 1.5864586171311775e-15
1144.002609704151 5.480611912244597e-15 1.5849421105182371e-15
1144.01486516409 2.5132998980603727e-13 4.229933189738716e-13
1144.0271203845257 8.778379261833395e-15 2.1673324247762586e-15
1144.0393753654712 7.363494579706864e-13 7.323542271751859e-13
1144.0516301069415 7.308424156658722e-13 7.225353670405055e-13
1144.0638846089498 7.810355281360343e-15 1.847481348948247e-15
1144.076138871511 9.824439540704038e-15 2.0583646007273082e-15
1144.0883928946384 5.962054851552101e-15 1.9362677659959162e-15
1144.1006466783465 4.549833241011738e-15 1.9822777486578225e-15
1144.1129002226496 -9.715105239380128e-13 7.340929079890923e-13
1144.1251535275605 3.6789901637288014e-13 5.02205861532129e-13
1144.1374065930945 3.2112488124354244e-13 4.643718677817266e-13
1144.1496594192652 3.284003386068435e-13 4.63469323683241e-13
1144.1619120060864 -4.560112595690391e-13 5.491229758229632e-13
1144.1741643535725 1.6217919612511802e-15 1.764068085401485e-15
1144.1864164617373 3.041036957231939e-15 1.5339914905541149e-15
1144.1986683305947 3.457211349272289e-15 1.5406670630905444e-15
1144.2109199601587 1.757092160275915e-16 2.054490272026567e-15
1144.2231713504443 -2.0072626795029826e-15 2.2887577741387147e-15
1144.235422501464 -4.781544185930835e-15 1.9357879218312966e-15
1144.2476734132329 -4.5130818028017716e-13 4.948242336710873e-13
1144.2599240857646 -2.6843763706150972e-15 2.033363788014387e-15
1144.272174519073 -8.808696502250746e-13 5.504499308618682e-13
1144.2844247131725 -4.329270943744402e-15 1.9369976966382126e-15
1144.296674668077 -4.857430079433585e-16 1.5528259034110247e-15
1144.3089243838003 -7.454536327855716e-16 1.5644153258327132e-15
1144.3211738603563 -7.717365886828398e-16 1.8994773134483993e-15
1144.3334230977596 -1.1315282071782187e-13 1.3359250500537961e-13
1144.3456720960237 1.912594889186053e-15 2.1680632024515022e-15
1144.3579208551625 1.6039821109769398e-13 2.9985890615154276e-13
1144.3701693751905 6.120287653413325e-13 6.036684823892968e-13
1144.3824176561213 7.120340219670361e-15 2.1872743332117034e-15
1144.394665697969 6.960095562093477e-15 2.483657090686614e-15
1144.406913500748 -1.1102714071471037e-13 1.391083564528453e-13
1144.4191610644718 5.892803606188934e-13 5.800212740658672e-13
1144.4314083891543 5.816859038713929e-13 5.718919261765709e-13
1144.44365547481 1.0024293576476901e-14 2.4787722516797983e-15
1144.4559023214529 5.8988589939068786e-15 2.397041830840994e-15
1144.4681489290958 1.800529253890757e-15 2.2741960072259924e-15
1144.4803952977545 3.0786104917391926e-15 2.4273855156269585e-15
1144.492641427442 5.75446428788956e-13 5.713191421688468e-13
1144.5048873181722 -6.491502747870532e-16 2.1018288258662417e-15
1144.5171329699592 -5.142281542122812e-15 2.0866216198477117e-15
1144.5293783828174 -2.259160875950697e-13 2.642839018376225e-13
1144.5416235567604 -7.458528694832822e-13 3.655113050334696e-13
1144.5538684918022 -1.3723201118566995e-15 2.4515323073708104e-15
1144.5661131879565 -3.043614478490434e-15 2.3666411830893267e-15
1144.5783576452382 2.3657066939902684e-15 2.7359774060035924e-15
1144.59060186366 4.309710411893458e-15 3.079157675023119e-15
1144.602845843237 4.284239707653048e-15 2.8455125303689663e-15
1144.6150895839826 5.34003613897327e-13 5.269077275188438e-13
1144.627333085911 6.243185764372161e-14 1.6571860799851484e-13
1144.6395763490364 8.061941684980173e-14 6.469826708882173e-14
1144.6518193733718 1.1060332337498036e-12 7.316825639293312e-13
1144.6640621589324 4.795020649528241e-14 3.7096634629158604e-14
1144.6763047057314 8.467829031282709e-15 3.258403399189285e-15
1144.688547013783 8.354711169308686e-15 3.304397923499904e-15
1144.700789083101 -3.474441600311712e-13 3.176889361387186e-13
1144.7130309136996 4.764018227219197e-15 2.980920064349986e-15
1144.7252725055928 3.799320341842105e-13 4.301916353526003e-13
1144.737513858794 1.4284467976955623e-13 5.867846898481577e-13
1144.749754973318 1.3710374795108254e-13 2.615882770812261e-13
1144.7619958491784 1.576972271638403e-15 2.565900813491454e-15
1144.774236486389 3.5222495035777896e-15 2.5799592310752706e-15
1144.7864768849638 5.732261165709114e-15 2.3986698281656168e-15
1144.7987170449169 2.8346438271062728e-15 2.3931965130186963e-15
1144.8109569662622 1.7923878527226211e-13 6.044729061911724e-13
1144.8231966490137 2.338402798693763e-15 2.135882726719417e-15
1144.835436093185 1.728439762057601e-15 2.1088670343832145e-15
1144.8476752987906 2.581040578746724e-13 3.5491756560611376e-13
1144.8599142658443 2.6244352370696994e-15 1.8436195139834776e-15
1144.8721529943598 -3.321210223072163e-13 3.9670198549723867e-13
1144.8843914843508 3.2066570976503356e-15 2.200980385089462e-15
1144.8966297358322 4.729634110571534e-13 4.708666724757837e-13
1144.9088677488173 2.8253501816089986e-15 1.4449081884584328e-15
1144.9211055233197 4.554034524430119e-15 1.4508305369465165e-15
1144.9333430593545 1.868903870975492e-15 1.4192800419689515e-15
1144.9455803569344 -6.119567065544437e-14 4.787592848207178e-13
1144.9578174160738 1.885159703782723e-15 1.365874402886331e-15
1144.9700542367868 2.7488982583392463e-15 1.3827687926566733e-15
1144.982290819087 1.4257745612129055e-15 1.6241870527886602e-15
1144.9945271629888 -4.602032916935705e-15 1.6741298094246682e-15
1145.006763268506 -3.0460817245295257e-13 2.8743725607148496e-13
1145.018999135652 -3.0577764712630406e-13 2.8348550178310117e-13
1145.0312347644415 -3.1176442178738883e-13 3.0675567880104893e-13
1145.043470154888 -4.7155124619782055e-15 1.5676087459229803e-15
1145.0557053070056 -4.065737394513434e-15 1.5829294543564425e-15
1145.067940220808 -8.315652853807531e-13 5.897256966612419e-13
1145.080174896309 -6.411906003025861e-15 1.9152297969267243e-15
1145.0924093335232 -1.328874627321724e-15 1.4025007428003174e-15
1145.1046435324638 -2.049155522999488e-13 2.4572160170314994e-13
1145.116877493145 -6.274860836720444e-16 1.1974250665449868e-15
1145.1291112155811 7.711137230050763e-15 1.264011342968184e-14
1145.1413446997851 1.5343271697111117e-14 1.7641370338833916e-14
1145.1535779457715 -3.921421293153621e-13 2.5422968851634975e-13
1145.165810953555 4.0769186529336643e-13 4.048631276152431e-13
1145.1780437231482 -6.604062838648788e-16 9.72408964161869e-16
1145.1902762545653 -2.850929399240282e-13 2.317756988938491e-13
1145.2025085478203 2.1975213142911123e-15 9.312771501223185e-16
1145.2147406029278 3.9251593511938077e-13 3.9242654265025934e-13
1145.2269724199011 -2.827699012442064e-13 2.2581102840455586e-13
1145.2392039987537 1.5593593861705523e-15 4.0902188701505697e-16
1145.2514353395004 -2.6574136771304047e-13 2.1008359169048113e-13
1145.2636664421543 -4.199237410297237e-15 6.560150533080756e-16
1145.27589730673 3.581316016312841e-13 3.701776840787929e-13
1145.2881279332407 -1.635695295572684e-13 2.007980099468648e-13
1145.3003583217012 1.1486913435620658e-15 4.887263109231473e-16
1145.3125884721248 2.3456311661073943e-15 7.173725318204011e-16
1145.324818384525 -2.9196143077870023e-16 8.777825196406772e-16
1145.3370480589165 3.994686153315375e-15 8.573384794861882e-16
1145.3492774953127 6.78914823665222e-13 5.032095074831988e-13
1145.3615066937277 1.2002250864180664e-13 4.452928639969017e-13
1145.3737356541753 5.744493803775124e-16 6.041122094925619e-16
1145.3859643766693 -2.5461875446594617e-13 2.402125807293709e-13
1145.398192861224 -3.0621132799529827e-13 2.2638714633396034e-13
1145.4104211078534 3.5091618196328445e-13 3.5148652651612045e-13
1145.4226491165703 -2.0850178137840625e-13 2.482907542761259e-13
1145.4348768873895 1.1219238699958917e-13 2.0994108686743507e-13
1145.4471044203246 -2.523295699989603e-13 2.563866003182924e-13
1145.45933171539 -3.702057022346222e-15 7.5040141692828e-16
1145.4715587725987 -2.466195108373481e-13 2.63106783538955e-13
1145.483785591965 1.0855360376191931e-15 5.472864631271654e-16
1145.496012173503 -4.275673663457465e-15 9.39787184264264e-16
1145.5082385172263 9.099180496869989e-16 6.880961614875363e-16
1145.5204646231489 -1.8080739881101877e-15 9.335977027604401e-16
1145.5326904912845 -2.3770822935323345e-16 7.299090958957975e-16
1145.5449161216472 -7.708312692809025e-16 8.586969085753473e-16
1145.5571415142506 1.9555984342807986e-16 8.236915250246096e-16
1145.569366669109 -2.3285195928542113e-13 2.7623088820656616e-13
1145.5815915862363 3.6054332804881517e-13 3.5989879696232685e-13
1145.5938162656453 -2.3257735798018486e-13 2.582844962212283e-13
1145.606040707351 -1.6850764926580684e-16 9.600286247256817e-16
1145.6182649113673 -8.013146615636047e-16 9.185589504192952e-16
1145.6304888777072 1.9925645402857524e-15 9.49424831017242e-16
1145.6427126063852 -2.693787541933803e-14 3.460071652480225e-14
1145.654936097415 3.3492775068123815e-13 3.3218214420469017e-13
1145.6671593508106 -2.3812420405725648e-14 3.574221268346639e-13
1145.6793823665855 2.6867976142948237e-15 9.829941231454691e-16
1145.6916051447538 1.123552146841387e-15 1.1170864267176397e-15
