#WAVELENGTH FLUX ERROR
2579.525562860449 1.1371251162906049e-11 4.3146863577640804e-13
2579.5366547165077 1.0382476128834028e-11 4.107186596033485e-13
2579.5477461290075 8.426704646569139e-12 3.7636782796238166e-13
2579.5588370979967 9.920913049410451e-12 4.0828812227812483e-13
2579.569927623528 1.1405370571593298e-11 4.283689559753806e-13
2579.5810177056583 1.305663303169391e-11 4.621936514070946e-13
2579.592107344439 1.1966745303015891e-11 4.4286444086591437e-13
2579.6031965399234 9.652613777721974e-12 4.031299220223078e-13
2579.6142852921657 9.141831389114508e-12 3.938253531881458e-13
2579.6253736012195 1.0353821966457843e-11 4.1312358265224725e-13
2579.6364614671324 1.2558480297353292e-11 4.507169106254122e-13
2579.6475488899664 1.5799247327086263e-11 5.081629019486333e-13
2579.658635869765 1.5405154582537328e-11 4.985171346907902e-13
2579.6697224065906 1.3984561772484305e-11 4.779731840355572e-13
2579.680808500489 1.1922505517569792e-11 4.413343334449399e-13
2579.691894151515 1.1413273104388111e-11 4.3247802799899204e-13
2579.702979359725 1.0906719104253337e-11 4.273528145942729e-13
2579.7140641251704 1.163014476390778e-11 4.371389318233443e-13
2579.725148447903 9.571958677068171e-12 3.9981689833878953e-13
2579.7362323279767 6.903149493003857e-12 3.4305037651706505e-13
2579.7473157654435 5.727241163960839e-12 3.1264566131318505e-13
2579.758398760359 5.504487490815002e-12 3.069237572428385e-13
2579.769481312775 4.705955243544668e-12 2.843907021769093e-13
2579.7805634227416 3.5895620243558968e-12 2.520484634806891e-13
2579.7916450903163 3.684497151823507e-12 2.544950741031199e-13
2579.802726315547 3.6070896703571664e-12 2.5237310071618557e-13
2579.8138070984946 3.5172290427376574e-12 2.6055310795199127e-13
2579.8248874392034 3.28564714498214e-12 2.396480366581577e-13
2579.8359673377317 3.270659350990135e-12 2.394124124210223e-13
2579.8470467941274 4.272554532391837e-12 2.6763300234843024e-13
2579.8581258084487 4.462662878124135e-12 2.8236066913420177e-13
2579.8692043807496 3.693459600662141e-12 2.545499889431563e-13
2579.880282511078 1.8182704690852813e-12 1.8823371951848938e-13
2579.8913601994864 9.135563399514934e-13 1.5305024771410797e-13
2579.902437446033 1.3224518051815903e-12 1.6063909371536594e-13
2579.913514250767 2.3168496201403377e-12 2.0315413034547453e-13
2579.924590613743 4.257227383119844e-12 2.7760516867030016e-13
2579.935666535012 5.955270998558859e-12 3.1787371129396447e-13
2579.946742014627 6.384839705553258e-12 3.240180476357657e-13
2579.9578170526443 7.30246939306678e-12 3.454995621196555e-13
2579.968891649111 1.0205595916967791e-11 4.023675652647246e-13
2579.979965804083 1.1651960646341664e-11 4.326065872715945e-13
2579.9910395176153 1.2095859036609369e-11 4.381679752103046e-13
2580.0021127897544 1.0807526748535246e-11 4.1363836184374336e-13
2580.0131856205603 8.24004146166013e-12 3.6680546295665695e-13
2580.0242580100817 6.058583756213265e-12 3.19675709514744e-13
2580.035329958371 3.739024281163017e-12 2.5117470494988303e-13
2580.0464014654863 3.1310824159108686e-12 2.351237152024843e-13
2580.057472531471 4.66887726396914e-12 2.8197431369003656e-13
2580.0685431563843 8.372997607752897e-12 3.687242568564675e-13
2580.0796133402796 9.937359962686187e-12 4.0081222303818553e-13
2580.0906830832073 8.622988607875914e-12 3.682991140795816e-13
2580.101752385219 5.9277270592072995e-12 3.17844058364547e-13
2580.1128212463695 4.7600118291413196e-12 2.81389766088741e-13
2580.123889666709 7.2444251118797265e-12 3.396152174588163e-13
2580.1349576462935 1.0445933180946998e-11 4.092855611717572e-13
2580.146025185174 1.3355759206912232e-11 4.610612022379335e-13
2580.157092283402 1.2328540098527352e-11 4.450250389552435e-13
2580.168158941034 1.2191921951176798e-11 4.4275986956637814e-13
2580.179225158118 9.519493700260728e-12 3.9337500271074965e-13
2580.1902909347073 7.176224892102567e-12 3.3769086702287177e-13
2580.2013562708594 6.796453157209559e-12 3.3668499845734834e-13
2580.2124211666205 6.676110619191489e-12 3.3941903107570504e-13
2580.223485622046 6.265765250396127e-12 3.2325246537671937e-13
2580.2345496371886 5.95186009852422e-12 3.177831533075076e-13
2580.2456132121015 7.295987598798792e-12 3.507626318306062e-13
2580.2566763468344 1.0053966340017872e-11 4.012070081542418e-13
2580.2677390414415 1.1964096380268074e-11 4.378210034100549e-13
2580.278801295978 1.2328663263894146e-11 4.406619925727273e-13
2580.289863110494 1.3526984220246785e-11 4.652596125205577e-13
2580.3009244850427 1.4586288774043332e-11 4.862988809382907e-13
2580.3119854196734 1.575572138035053e-11 5.047887021575326e-13
2580.32304591444 1.594972244556292e-11 5.109756476447125e-13
2580.334105969399 1.784790544523407e-11 5.281111919303028e-13
2580.345165584601 1.8645241600667717e-11 5.479719867966526e-13
2580.356224760095 1.8612498695058655e-11 5.426611850850582e-13
2580.3672834959343 2.0441903378354276e-11 5.698624623400039e-13
2580.378341792176 1.9387762228983974e-11 5.548427928041277e-13
2580.3893996488687 1.7506425128988035e-11 5.292657588237826e-13
2580.400457066063 1.7662012477548394e-11 5.332581706936346e-13
2580.4115140438166 1.833097042214238e-11 5.391357390908957e-13
2580.4225705821796 1.56400569578663e-11 5.05843630871361e-13
2580.4336266812047 1.158444347393317e-11 4.343998305598312e-13
2580.4446823409417 7.722995853942649e-12 3.560083000966885e-13
2580.455737561443 4.180465001946132e-12 2.6782241246796346e-13
2580.466792342762 2.4520520162940596e-12 2.165480387237087e-13
2580.477846684954 2.554226144826921e-12 2.2151326454535047e-13
2580.488900588069 4.713086691754409e-12 2.879764027068077e-13
2580.4999540521626 7.244116764781872e-12 3.460576280828881e-13
2580.5110070772785 8.808525957249014e-12 3.8269165397383786e-13
2580.522059663476 9.982382108419952e-12 4.0656421371881857e-13
2580.533111810805 1.1279255307528047e-11 4.2815333526832755e-13
2580.544163519321 1.2972747875927837e-11 4.606554937849894e-13
2580.555214789071 1.567319364570441e-11 5.00078711079821e-13
2580.5662656201107 1.9553178520759218e-11 5.616081601503287e-13
2580.5773160124904 2.0131169300996454e-11 5.693445389622076e-13
2580.5883659662663 1.9688396746264658e-11 5.605035749770004e-13
2580.599415481488 1.8338906782044972e-11 5.416144420976321e-13
2580.610464558205 1.556348799836016e-11 4.967153533104451e-13
2580.621513196474 1.2902353664634436e-11 4.574988391597978e-13
2580.632561396344 8.170834668586036e-12 3.668908438777402e-13
2580.643609157869 6.6104643460518364e-12 3.323260720430876e-13
2580.654656481103 5.5515826311025585e-12 3.092205853351404e-13
2580.6657033660945 4.637324812345467e-12 2.849954430436674e-13
2580.6767498128925 2.1677176113149565e-12 2.1454867504995534e-13
2580.6877958215605 1.5470809312453926e-12 1.837127319844964e-13
2580.698841392139 2.1548873796461976e-12 2.0377678765313295e-13
2580.709886524688 4.576629006325383e-12 2.909971525896782e-13
2580.720931219254 9.710509306370962e-12 3.990323425417247e-13
2580.7319754758923 1.4380206227182502e-11 4.791455318446658e-13
2580.743019294656 1.5416038237625607e-11 4.932107239979944e-13
2580.754062675592 1.7441804944784423e-11 5.266765756156699e-13
2580.7651056187565 1.9128310047022978e-11 5.526890793985939e-13
2580.7761481242032 2.0052227239775178e-11 5.63622716207024e-13
2580.7871901919784 1.996411022608946e-11 5.602469985328817e-13
2580.798231822141 1.8390977976623368e-11 5.385793265359762e-13
2580.8092730147378 1.8495040568500265e-11 5.371740378901091e-13
2580.820313769821 1.8466233750458194e-11 5.436816903799102e-13
2580.831354087448 2.0362480798730154e-11 5.662296803307654e-13
2580.8423939676663 1.9189599562152715e-11 5.528263936037392e-13
2580.853433410527 1.8184852929037376e-11 5.43441919069465e-13
2580.8644724160836 1.6098284164045573e-11 5.059423474791658e-13
2580.875510984387 1.50651036784355e-11 4.904416716494664e-13
2580.8865491154934 1.1295920795961756e-11 4.2384691134426944e-13
2580.8975868094503 7.62057257575055e-12 3.4990613921939695e-13
2580.9086240663105 3.5009989698964183e-12 2.525087615130178e-13
2580.9196608861257 1.9029498029426994e-12 1.87413425707314e-13
2580.9306972689496 1.16016408719527e-12 1.6305317827262217e-13
2580.9417332148328 8.338867248623705e-13 1.4906744458600962e-13
2580.952768723828 5.136183362300373e-13 1.3117279614935362e-13
2580.963803795985 7.994102341896125e-13 1.3867660004270727e-13
2580.974838431356 1.7346717595331795e-12 1.9146233806287966e-13
2580.9858726299954 2.7522246634492653e-12 2.2814703685286597e-13
2580.9969063919566 4.750539805281617e-12 2.917566633165586e-13
2581.007939717285 5.587053823058463e-12 3.081276824402207e-13
2581.0189726060376 6.915677232266493e-12 3.43661703912021e-13
2581.0300050582614 8.682972743589978e-12 3.8999708952720813e-13
2581.0410370740165 8.073107286843406e-12 3.6090797234447636e-13
2581.0520686533464 6.3049903839540455e-12 3.2257952819331193e-13
2581.063099796304 3.257720482263693e-12 2.4709008168526114e-13
2581.074130502945 1.6645030622916557e-12 1.868878180466202e-13
2581.085160773322 1.85511436941177e-12 1.8761871938867414e-13
2581.096190607479 4.017348953500033e-12 2.720891545925086e-13
2581.107220005476 7.911744176469782e-12 3.702437662012059e-13
2581.118248967364 1.0082009879730514e-11 4.057829105282712e-13
2581.1292774931862 1.1466760700684642e-11 4.3006310318505214e-13
2581.1403055830037 9.677428129684085e-12 3.980493235369864e-13
2581.1513332368645 7.46056168232645e-12 3.583856844104061e-13
2581.162360454821 4.940492893262816e-12 2.9999554273033024e-13
2581.1733872369246 2.600515072379017e-12 2.1673441307715896e-13
2581.1844135832253 1.857738572350054e-12 1.9495032487198277e-13
2581.1954394937798 2.2764286115861676e-12 2.08049601309844e-13
2581.206464968634 2.0333383414505857e-12 2.0402782111364481e-13
2581.217490007843 2.899132756778444e-12 2.2531617142797916e-13
2581.2285146114573 4.826933557716684e-12 2.909406656564917e-13
2581.239538779527 6.281631031307411e-12 3.317068028672182e-13
2581.2505625121057 8.59919340595594e-12 3.7583854756682855e-13
2581.2615858092445 8.331993948951233e-12 3.7486151877909324e-13
2581.272608670997 6.413769255281254e-12 3.40735821719243e-13
2581.283631097413 4.005972636944577e-12 2.684612243879919e-13
2581.294653088541 3.908410921293903e-12 2.6734791138717517e-13
2581.3056746444367 4.811759931472315e-12 2.9716303744965755e-13
2581.3166957651524 6.214878871951823e-12 3.285930826480571e-13
2581.327716450734 7.698346300710757e-12 3.614000103954046e-13
2581.338736701241 1.0089975729932199e-11 4.1354273521213014e-13
2581.3497565167163 1.256654849624006e-11 4.555129060404561e-13
2581.36077589722 1.4685331076180752e-11 4.880577279126053e-13
2581.3717948427966 1.6275234632212587e-11 5.264884665387437e-13
2581.382813353503 1.5815036780164604e-11 5.030508344952556e-13
2581.393831429383 1.1896345887552062e-11 4.396984078919308e-13
2581.4048490704986 7.750629131553222e-12 3.6081548989916334e-13
2581.4158662768937 4.283247801578627e-12 2.7665185680508797e-13
2581.4268830486185 3.244577566688389e-12 2.418534665073191e-13
2581.4378993857345 3.0505166535160777e-12 2.3391076402201616e-13
2581.448915288284 2.549700901799401e-12 2.282015993271963e-13
2581.459930756316 2.689864823934851e-12 2.4364231877675724e-13
2581.470945789892 3.7330043570205085e-12 2.653050847588323e-13
2581.481960389057 7.31947922411047e-12 3.62342832604598e-13
2581.4929745538634 1.335206511327014e-11 4.662404360158967e-13
2581.503988284363 1.6401692504164345e-11 5.152258285810729e-13
2581.515001580608 1.8963639686342404e-11 5.637414363449111e-13
2581.5260144426475 1.9691973746072122e-11 5.703919324709372e-13
2581.5370268705337 1.8191727638172672e-11 5.462516289994612e-13
2581.5480388643173 1.3745552439325959e-11 4.812650928817663e-13
2581.559050424054 7.556541330167033e-12 3.6867153752583037e-13
2581.5700615497885 3.24743162048724e-12 2.607675089316003e-13
2581.5810722415763 2.4597400938991543e-12 2.3304714278152283e-13
2581.5920824994673 4.648289132075378e-12 2.9474011664469557e-13
2581.6030923235157 8.919164885823339e-12 3.85148022415821e-13
2581.6141017137693 1.334645935435752e-11 4.674049233592548e-13
2581.6251106702766 1.7093108178878325e-11 5.319295351413622e-13
